sess0002, 000119, 484, 791, DIMM, 505, 1, 505.000000, GVWY, 185, 2, 92.500000, SHVR, 0, 2, 0.000000, TMGD, 500, 1, 500.000000, ZIC, 182, 2, 91.000000, ZIP, 59, 2, 29.500000, 484, 791, 
sess0002, 000127, 485, 535, DIMM, 505, 1, 505.000000, GVWY, 185, 2, 92.500000, SHVR, 7, 2, 3.500000, TMGD, 500, 1, 500.000000, ZIC, 201, 2, 100.500000, ZIP, 59, 2, 29.500000, 485, 535, 
sess0002, 000132, 423, 580, DIMM, 505, 1, 505.000000, GVWY, 222, 2, 111.457143, SHVR, 7, 2, 3.500000, TMGD, 15, 1, 15.085714, ZIC, 201, 2, 100.500000, ZIP, 59, 2, 29.500000, 423, 580, 
sess0002, 000150, 447, 568, DIMM, 505, 1, 505.000000, GVWY, 251, 2, 125.500000, SHVR, 86, 2, 43.457143, TMGD, 15, 1, 15.085714, ZIC, 201, 2, 100.500000, ZIP, 59, 2, 29.500000, 447, 568, 
sess0002, 000159, 447, 563, DIMM, 36, 1, 36.000000, GVWY, 251, 2, 125.500000, SHVR, 86, 2, 43.457143, TMGD, 15, 1, 15.085714, ZIC, 216, 2, 108.000000, ZIP, 59, 2, 29.500000, 447, 563, 
sess0002, 000180, 457, 521, DIMM, 36, 1, 36.000000, GVWY, 251, 2, 125.500000, SHVR, 86, 2, 43.457143, TMGD, 15, 1, 15.085714, ZIC, 216, 2, 108.000000, ZIP, 59, 2, 29.500000, 457, 521, 
sess0003, 000022, 459, 517, DIMM, 500, 1, 500.000000, GVWY, 0, 2, 0.000000, SHVR, 125, 2, 62.500000, TMGD, 500, 1, 500.000000, ZIC, 0, 2, 0.000000, ZIP, 0, 2, 0.000000, 459, 517, 
sess0003, 000025, 464, 641, DIMM, 500, 1, 500.000000, GVWY, 9, 2, 4.500000, SHVR, 125, 2, 62.500000, TMGD, 500, 1, 500.000000, ZIC, 0, 2, 0.000000, ZIP, 73, 2, 36.500000, 464, 641, 
sess0003, 000035, 464, 629, DIMM, 500, 1, 500.000000, GVWY, 9, 2, 4.500000, SHVR, 253, 2, 126.500000, TMGD, 500, 1, 500.000000, ZIC, 12, 2, 6.000000, ZIP, 73, 2, 36.500000, 464, 629, 
sess0003, 000061, 496, 555, DIMM, 500, 1, 500.000000, GVWY, 9, 2, 4.500000, SHVR, 253, 2, 126.500000, TMGD, 500, 1, 500.000000, ZIC, 83, 2, 41.500000, ZIP, 77, 2, 38.500000, 496, 555, 
sess0003, 000090, 501, 579, DIMM, 500, 1, 500.000000, GVWY, 15, 2, 7.500000, SHVR, 253, 2, 126.500000, TMGD, 500, 1, 500.000000, ZIC, 83, 2, 41.500000, ZIP, 78, 2, 39.000000, 501, 579, 
sess0003, 000108, 501, 523, DIMM, 500, 1, 500.000000, GVWY, 15, 2, 7.500000, SHVR, 293, 2, 146.500000, TMGD, 500, 1, 500.000000, ZIC, 83, 2, 41.500000, ZIP, 146, 2, 73.000000, 501, 523, 
sess0003, 000131, 490, 519, DIMM, 4, 1, 4.000000, GVWY, 15, 2, 7.500000, SHVR, 314, 2, 157.000000, TMGD, 500, 1, 500.000000, ZIC, 83, 2, 41.500000, ZIP, 146, 2, 73.000000, 490, 519, 
sess0003, 000138, 496, 519, DIMM, 506, 1, 506.550000, GVWY, 15, 2, 7.500000, SHVR, 416, 2, 208.225000, TMGD, 500, 1, 500.000000, ZIC, 83, 2, 41.500000, ZIP, 146, 2, 73.000000, 496, 519, 
sess0003, 000159, 496, 528, DIMM, 506, 1, 506.550000, GVWY, 104, 2, 52.000000, SHVR, 416, 2, 208.225000, TMGD, 500, 1, 500.000000, ZIC, 83, 2, 41.500000, ZIP, 147, 2, 73.500000, 496, 528, 
sess0003, 000161, 458, 528, DIMM, 506, 1, 506.550000, GVWY, 104, 2, 52.000000, SHVR, 416, 2, 208.225000, TMGD, 3, 1, 3.400000, ZIC, 144, 2, 72.300000, ZIP, 147, 2, 73.500000, 458, 528, 
sess0003, 000164, 458, 528, DIMM, 3, 1, 3.400000, GVWY, 104, 2, 52.000000, SHVR, 416, 2, 208.225000, TMGD, 506, 1, 506.550000, ZIC, 144, 2, 72.300000, ZIP, 147, 2, 73.500000, 458, 528, 
sess0003, 000180, 505, 520, DIMM, 3, 1, 3.400000, GVWY, 104, 2, 52.000000, SHVR, 416, 2, 208.225000, TMGD, 506, 1, 506.550000, ZIC, 144, 2, 72.300000, ZIP, 147, 2, 73.500000, 505, 520, 
sess0004, 000180, 496, 933, DIMM, 586, 1, 586.000000, GVWY, 107, 2, 53.500000, SHVR, 218, 2, 109.000000, TMGD, 500, 1, 500.000000, ZIC, 226, 2, 113.000000, ZIP, 437, 2, 218.500000, 496, 933, 
sess0005, 000180, 495, 540, DIMM, 506, 1, 506.000000, GVWY, 126, 2, 63.000000, SHVR, 246, 2, 123.214286, TMGD, 500, 1, 500.000000, ZIC, 268, 2, 134.000000, ZIP, 20, 2, 10.285714, 495, 540, 
sess0006, 000180, 484, 539, DIMM, 57, 1, 57.000000, GVWY, 177, 2, 88.500000, SHVR, 411, 2, 205.636313, TMGD, 524, 1, 524.095000, ZIC, 110, 2, 55.288687, ZIP, 630, 2, 315.027500, 484, 539, 
